## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot2-[edd548c2-d24c-4309-bcb0-53b26fc1c5ed]\102517_pilot2-eye_data.idf
## Date:	25.10.2017 11:49:19
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6894                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot2                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3854216987	SMP	1	1320.09	892.32	1140.23	902.93	16.98	16.98	4.04	15.99	15.99	3.92	1315.69	895.40	1321.44	895.50	1138.47	906.41	1143.51	906.32	970.87	642.45	873.29	438.55	0	1	1	2	-1	-1	6.14	-33.46	775.98	51.96	-37.69	809.13	-0.08	0.20	-0.98	-0.02	0.23	-0.97	0	 -1	
3854250276	SMP	1	1319.78	891.76	1139.78	902.84	17.15	17.15	4.04	16.53	16.53	3.93	1315.63	895.07	1321.15	895.17	1138.03	905.94	1143.32	905.87	978.24	592.24	876.81	495.52	0	1	1	2	-1	-1	6.21	-33.55	780.12	51.76	-37.37	804.87	-0.08	0.21	-0.97	-0.02	0.21	-0.98	0	 -1	
3854283585	SMP	1	1319.84	891.57	1139.50	902.31	17.31	17.31	4.05	15.90	15.90	3.92	1315.55	894.49	1320.80	894.64	1137.53	905.52	1142.73	905.58	945.46	633.53	854.46	464.53	0	1	1	2	-1	-1	6.33	-33.76	788.09	51.95	-37.31	805.63	-0.09	0.19	-0.98	-0.03	0.21	-0.98	0	 -1	
3854316951	SMP	1	1319.48	890.90	1139.01	902.02	16.81	16.81	4.04	15.90	15.90	3.91	1315.40	894.30	1320.52	894.45	1137.44	905.49	1142.42	905.45	951.30	550.47	870.09	435.28	0	1	1	2	-1	-1	6.43	-33.96	793.87	52.27	-37.48	809.76	-0.09	0.22	-0.97	-0.01	0.23	-0.97	0	 -1	
3854350242	SMP	1	1319.07	890.70	1138.42	902.06	17.40	17.40	4.05	16.24	16.24	3.91	1314.90	893.96	1320.42	894.15	1136.58	905.45	1141.93	905.37	958.35	577.63	863.10	442.29	0	1	1	2	-1	-1	6.41	-33.36	781.79	51.98	-37.14	802.62	-0.08	0.21	-0.97	-0.02	0.22	-0.98	0	 -1	
3854383610	SMP	1	1318.85	890.77	1138.08	902.01	17.08	17.08	4.04	16.17	16.17	3.92	1314.64	893.83	1320.15	894.03	1136.47	905.48	1141.42	905.45	951.59	600.06	863.37	430.64	0	1	1	2	-1	-1	6.48	-33.36	782.47	52.61	-37.55	811.17	-0.08	0.20	-0.98	-0.02	0.23	-0.97	0	 -1	
3854416905	SMP	1	1318.42	889.37	0.00	0.00	16.90	16.90	4.03	0.00	0.00	0.00	1314.15	893.50	1319.53	893.47	0.00	0.00	0.00	0.00	943.46	449.37	0.00	0.00	0	1	0	1	-1	-1	6.64	-33.39	785.86	0.00	0.00	0.00	-0.09	0.25	-0.96	0.00	0.00	0.00	0	 -1	
3854450238	SMP	1	1317.52	889.75	1136.92	901.67	17.29	17.29	4.04	16.19	16.19	3.92	1313.56	893.50	1319.00	893.61	1135.40	905.56	1140.43	905.49	957.41	500.90	869.68	388.80	0	1	1	2	-1	-1	6.78	-33.38	785.08	52.80	-37.51	810.00	-0.07	0.23	-0.97	-0.01	0.25	-0.97	0	 -1	
3854483620	SMP	1	1316.95	889.19	1136.24	901.77	17.36	17.36	4.04	16.04	16.04	3.92	1312.64	893.41	1318.36	893.45	1134.46	905.71	1139.50	905.81	947.84	431.95	855.44	346.14	0	1	1	2	-1	-1	6.91	-33.08	778.70	53.09	-37.61	810.75	-0.08	0.25	-0.96	-0.02	0.25	-0.97	0	 -1	
3854516948	SMP	1	1316.13	888.71	1135.27	901.87	17.28	17.28	4.04	16.12	16.12	3.92	1311.76	893.30	1317.43	893.36	1133.52	906.03	1138.59	906.17	947.68	367.69	854.90	295.77	0	1	1	2	-1	-1	7.13	-33.03	778.21	53.32	-37.69	810.68	-0.09	0.27	-0.96	-0.02	0.27	-0.96	0	 -1	
3854550240	SMP	1	0.00	0.00	1134.57	902.06	0.00	0.00	0.00	16.01	16.01	3.91	0.00	0.00	0.00	0.00	1132.68	906.31	1138.08	906.38	0.00	0.00	858.79	287.88	0	0	1	1	-1	-1	0.00	0.00	0.00	52.93	-37.35	802.00	0.00	0.00	0.00	-0.02	0.27	-0.96	0	 -1	
3854583658	SMP	1	1314.84	889.11	1133.92	902.57	17.28	17.28	4.04	16.12	16.12	3.91	1310.61	893.42	1316.13	893.51	1132.35	906.56	1137.42	906.48	949.84	390.22	865.91	318.34	0	1	1	2	-1	-1	7.46	-33.18	780.90	53.57	-37.76	809.90	-0.08	0.26	-0.96	-0.01	0.25	-0.97	0	 -1	
3854616969	SMP	1	1314.49	889.57	0.00	0.00	17.54	17.54	4.06	0.00	0.00	0.00	1310.22	893.72	1315.56	893.67	0.00	0.00	0.00	0.00	945.80	409.55	0.00	0.00	0	1	0	1	-1	-1	7.62	-33.42	785.21	0.00	0.00	0.00	-0.09	0.25	-0.96	0.00	0.00	0.00	0	 -1	
3854650232	SMP	1	1314.28	889.73	1133.16	903.09	17.33	17.33	4.06	16.37	16.37	3.93	1309.78	894.24	1315.40	894.23	1131.49	907.39	1136.43	907.38	939.85	376.02	864.57	272.91	0	1	1	2	-1	-1	7.64	-33.30	779.45	54.05	-38.15	813.56	-0.09	0.27	-0.96	-0.02	0.27	-0.96	0	 -1	
3854683593	SMP	1	1313.90	890.23	1132.98	903.54	17.61	17.61	4.07	16.01	16.01	3.93	1309.61	894.43	1315.03	894.55	1131.32	907.70	1136.37	907.80	942.94	391.30	865.59	275.73	0	1	1	2	-1	-1	7.74	-33.52	782.95	54.02	-38.20	812.50	-0.09	0.26	-0.96	-0.02	0.27	-0.96	0	 -1	
3854716883	SMP	1	1313.74	890.81	0.00	0.00	17.55	17.55	4.08	0.00	0.00	0.00	1309.33	895.16	1314.69	895.10	0.00	0.00	0.00	0.00	936.43	383.77	0.00	0.00	0	1	0	1	-1	-1	7.84	-33.77	785.14	0.00	0.00	0.00	-0.10	0.26	-0.96	0.00	0.00	0.00	0	 -1	
3854750207	SMP	1	1313.08	891.16	1132.54	905.59	17.66	17.66	4.09	16.49	16.49	3.94	1308.78	895.47	1314.46	895.47	1130.59	909.40	1135.90	909.38	942.54	387.07	863.81	331.85	0	1	1	2	-1	-1	7.88	-33.60	779.09	53.78	-38.34	806.59	-0.08	0.26	-0.96	-0.03	0.24	-0.97	0	 -1	
3854783605	SMP	1	1313.11	891.63	1132.15	905.77	17.39	17.39	4.09	16.18	16.18	3.94	1308.75	895.91	1314.28	895.89	1130.56	909.82	1135.63	909.95	937.32	388.08	867.56	284.76	0	1	1	2	-1	-1	7.93	-33.81	781.61	54.17	-38.72	811.92	-0.09	0.26	-0.96	-0.01	0.26	-0.96	0	 -1	
3854816932	SMP	1	1312.90	892.11	1132.20	906.11	17.62	17.62	4.09	16.11	16.11	3.94	1308.65	896.39	1314.35	896.41	1130.53	910.42	1135.44	910.41	945.49	386.86	865.09	265.26	0	1	1	2	-1	-1	7.89	-33.77	777.79	54.45	-39.04	815.68	-0.08	0.26	-0.96	-0.02	0.27	-0.96	0	 -1	
3854850197	SMP	1	1313.21	892.40	1132.15	906.85	17.54	17.54	4.09	16.21	16.21	3.95	1308.79	896.64	1314.34	896.69	1130.46	910.66	1135.57	910.73	935.67	385.64	866.26	301.06	0	1	1	2	-1	-1	7.89	-33.90	779.31	54.21	-38.95	812.26	-0.09	0.26	-0.96	-0.02	0.25	-0.97	0	 -1	
3854883602	SMP	1	1313.24	892.82	1132.16	907.03	18.14	18.14	4.12	16.36	16.36	3.96	1308.99	897.25	1314.48	897.34	1130.52	911.39	1135.52	911.31	937.72	375.64	864.86	260.17	0	1	1	2	-1	-1	7.86	-34.09	780.09	54.38	-39.24	814.81	-0.09	0.27	-0.96	-0.02	0.27	-0.96	0	 -1	
3854916880	SMP	1	1313.62	893.85	1132.08	907.78	17.86	17.86	4.14	16.37	16.37	3.97	1309.34	897.93	1314.69	897.88	1130.58	911.84	1135.72	911.96	935.00	392.18	873.06	271.12	0	1	1	2	-1	-1	7.81	-34.36	782.73	54.20	-39.28	812.63	-0.09	0.25	-0.96	-0.01	0.26	-0.96	0	 -1	
3854950201	SMP	1	1313.84	894.69	1132.42	908.73	17.65	17.65	4.14	16.44	16.44	3.97	1309.53	898.95	1314.93	898.92	1130.65	912.70	1135.98	912.85	932.90	388.50	871.59	284.24	0	1	1	2	-1	-1	7.76	-34.62	782.93	53.79	-39.23	807.09	-0.09	0.26	-0.96	-0.02	0.26	-0.97	0	 -1	
3854983521	SMP	1	1313.63	895.60	1132.53	909.75	18.00	18.00	4.15	16.48	16.48	3.97	1309.61	899.74	1315.10	899.80	1130.68	913.61	1136.07	913.68	946.38	390.44	870.96	304.85	0	1	1	2	-1	-1	7.72	-34.78	781.79	53.56	-39.29	803.78	-0.07	0.25	-0.96	-0.02	0.25	-0.97	0	 -1	
3855016945	SMP	1	0.00	0.00	1132.52	910.26	0.00	0.00	0.00	16.70	16.70	3.98	0.00	0.00	0.00	0.00	1130.68	914.56	1136.21	914.55	0.00	0.00	871.80	276.82	0	0	1	1	-1	-1	0.00	0.00	0.00	53.03	-39.15	796.24	0.00	0.00	0.00	-0.01	0.27	-0.96	0	 -1	
3855050208	SMP	1	1314.31	897.23	0.00	0.00	17.85	17.85	4.16	0.00	0.00	0.00	1309.91	901.49	1315.46	901.48	0.00	0.00	0.00	0.00	937.73	391.63	0.00	0.00	0	1	0	1	-1	-1	7.63	-35.15	780.72	0.00	0.00	0.00	-0.09	0.26	-0.96	0.00	0.00	0.00	0	 -1	
3855083519	SMP	1	1314.27	898.12	1132.67	912.27	18.34	18.34	4.19	16.96	16.96	4.00	1310.30	902.46	1315.54	902.46	1130.97	916.40	1136.36	916.41	948.66	386.02	875.58	290.63	0	1	1	2	-1	-1	7.63	-35.66	786.51	53.11	-39.72	798.20	-0.08	0.26	-0.96	-0.01	0.26	-0.97	0	 -1	
3855116881	SMP	1	1314.66	898.72	1132.66	912.80	18.08	18.08	4.20	16.97	16.97	4.02	1310.58	903.31	1315.89	903.19	1131.17	917.14	1136.29	917.27	950.74	372.75	880.63	264.22	0	1	1	2	-1	-1	7.55	-35.87	786.74	53.64	-40.33	806.42	-0.08	0.27	-0.96	-0.01	0.28	-0.96	0	 -1	
3855150157	SMP	1	1314.93	899.29	1132.85	913.12	18.71	18.71	4.24	17.14	17.14	4.04	1310.65	903.44	1316.23	903.50	1131.26	917.38	1136.38	917.41	949.49	389.43	881.86	268.96	0	1	1	2	-1	-1	7.46	-35.73	782.54	53.62	-40.38	806.48	-0.08	0.26	-0.96	-0.01	0.27	-0.96	0	 -1	
3855183500	SMP	1	1315.04	899.21	1132.80	913.14	18.67	18.67	4.26	17.02	17.02	4.06	1310.75	903.59	1316.27	903.73	1131.28	917.53	1136.35	917.45	949.75	373.55	883.54	258.72	0	1	1	2	-1	-1	7.45	-35.80	783.05	53.73	-40.49	808.14	-0.09	0.27	-0.96	-0.01	0.28	-0.96	0	 -1	
3855216904	SMP	1	1315.05	899.34	1132.61	913.66	18.56	18.56	4.28	17.53	17.53	4.09	1310.77	904.13	1316.33	904.13	1131.02	917.87	1136.28	918.03	949.38	334.37	886.73	267.13	0	1	1	2	-1	-1	7.43	-35.88	782.34	53.42	-40.34	802.77	-0.09	0.29	-0.95	-0.01	0.27	-0.96	0	 -1	
3855250156	SMP	1	1315.16	899.37	0.00	0.00	18.40	18.40	4.29	0.00	0.00	0.00	1310.69	904.30	1316.35	904.33	0.00	0.00	0.00	0.00	947.19	300.27	0.00	0.00	0	1	0	1	-1	-1	7.41	-35.82	780.02	0.00	0.00	0.00	-0.09	0.29	-0.95	0.00	0.00	0.00	0	 -1	
3855283493	SMP	1	1315.00	899.62	1132.14	914.33	18.48	18.48	4.29	17.71	17.71	4.12	1310.65	904.34	1316.23	904.38	1130.54	918.47	1135.95	918.51	947.94	317.09	890.56	275.42	0	1	1	2	-1	-1	7.44	-35.84	780.11	53.16	-40.20	797.35	-0.09	0.28	-0.96	-0.01	0.26	-0.96	0	 -1	
3855316823	SMP	1	1315.08	899.51	1132.29	914.39	18.46	18.46	4.30	17.52	17.52	4.14	1310.67	904.31	1316.16	904.36	1130.51	918.49	1135.81	918.61	945.31	300.06	887.17	277.70	0	1	1	2	-1	-1	7.46	-35.90	781.50	53.29	-40.30	798.93	-0.09	0.29	-0.95	-0.02	0.26	-0.96	0	 -1	
3855350149	SMP	1	1315.39	899.34	1132.19	914.16	18.66	18.66	4.32	17.15	17.15	4.14	1310.69	904.26	1316.10	904.20	1130.52	918.48	1135.64	918.59	925.35	285.53	884.15	263.10	0	1	1	2	-1	-1	7.47	-35.94	783.03	53.63	-40.54	803.83	-0.11	0.29	-0.95	-0.02	0.28	-0.96	0	 -1	
3855383482	SMP	1	1314.82	898.98	1132.19	913.97	18.50	18.50	4.32	17.47	17.47	4.15	1310.65	903.93	1316.05	903.89	1130.52	918.43	1135.67	918.46	945.73	276.81	883.92	251.61	0	1	1	2	-1	-1	7.49	-35.90	783.93	53.59	-40.49	803.25	-0.08	0.29	-0.95	-0.02	0.28	-0.96	0	 -1	
3855416884	SMP	1	1314.90	898.60	1132.19	913.75	18.50	18.50	4.33	17.27	17.27	4.16	1310.66	903.36	1316.21	903.45	1130.51	918.15	1135.56	918.23	948.51	283.55	882.55	247.32	0	1	1	2	-1	-1	7.46	-35.69	781.99	53.75	-40.53	805.46	-0.08	0.29	-0.95	-0.02	0.28	-0.96	0	 -1	
3855450147	SMP	1	1314.98	897.94	1131.97	913.10	18.62	18.62	4.34	16.96	16.96	4.15	1310.71	902.74	1316.11	902.85	1130.53	917.44	1135.55	917.53	943.60	275.67	887.24	244.51	0	1	1	2	-1	-1	7.48	-35.62	783.95	53.86	-40.44	807.04	-0.09	0.29	-0.95	-0.01	0.28	-0.96	0	 -1	
3855483477	SMP	1	1315.30	897.66	1132.18	913.06	18.64	18.64	4.34	17.36	17.36	4.15	1310.76	902.43	1316.41	902.46	1130.55	917.42	1135.99	917.38	935.93	277.22	888.61	248.05	0	1	1	2	-1	-1	7.40	-35.38	780.44	53.14	-39.92	797.22	-0.10	0.28	-0.95	-0.01	0.27	-0.96	0	 -1	
3855516853	SMP	1	1315.80	897.60	1132.54	912.86	18.75	18.75	4.36	17.39	17.39	4.16	1311.22	902.32	1316.50	902.39	1130.94	917.24	1136.34	917.36	917.34	275.46	889.09	245.78	0	1	1	2	-1	-1	7.38	-35.59	785.48	53.02	-39.87	796.77	-0.11	0.28	-0.95	-0.01	0.28	-0.96	0	 -1	
3855550115	SMP	1	1315.47	897.07	1132.87	912.76	18.32	18.32	4.35	17.55	17.55	4.17	1311.53	902.00	1316.92	901.94	1131.33	916.93	1136.44	917.13	952.88	269.02	888.34	248.04	0	1	1	2	-1	-1	7.28	-35.45	784.63	53.46	-40.18	804.31	-0.07	0.29	-0.95	-0.01	0.27	-0.96	0	 -1	
3855583453	SMP	1	1316.28	896.51	1133.17	912.09	18.38	18.38	4.34	17.01	17.01	4.16	1311.70	901.35	1317.39	901.43	1131.52	916.44	1136.71	916.50	926.09	268.75	885.89	245.32	0	1	1	2	-1	-1	7.16	-35.09	779.74	53.32	-39.98	803.05	-0.10	0.29	-0.95	-0.01	0.28	-0.96	0	 -1	
3855616790	SMP	1	1316.49	896.39	1133.69	911.89	18.88	18.88	4.36	17.63	17.63	4.18	1312.21	901.10	1317.51	901.19	1131.90	916.17	1137.27	916.30	931.39	271.02	882.84	246.97	0	1	1	2	-1	-1	7.14	-35.31	785.99	52.94	-39.72	799.14	-0.09	0.28	-0.95	-0.02	0.27	-0.96	0	 -1	
3855650111	SMP	1	1316.68	896.26	1133.80	911.88	18.75	18.75	4.37	17.53	17.53	4.19	1312.53	901.06	1317.87	900.98	1132.28	916.15	1137.40	916.35	940.30	269.57	884.22	241.26	0	1	1	2	-1	-1	7.05	-35.27	785.97	53.24	-40.00	804.59	-0.08	0.29	-0.95	-0.01	0.28	-0.96	0	 -1	
3855683445	SMP	1	1316.79	896.45	1134.01	912.16	18.68	18.68	4.38	17.26	17.26	4.19	1312.57	901.25	1317.86	901.20	1132.49	916.43	1137.42	916.42	936.63	268.39	884.07	239.72	0	1	1	2	-1	-1	7.07	-35.43	788.30	53.54	-40.29	809.70	-0.09	0.29	-0.95	-0.01	0.27	-0.96	0	 -1	
3855716777	SMP	1	1316.42	896.67	1134.04	912.34	18.17	18.17	4.37	17.34	17.34	4.20	1312.22	901.34	1317.50	901.41	1132.45	916.54	1137.46	916.65	940.11	270.46	883.87	240.73	0	1	1	2	-1	-1	7.17	-35.54	789.93	53.52	-40.32	809.36	-0.09	0.28	-0.95	-0.01	0.27	-0.96	0	 -1	
3855750109	SMP	1	1315.94	896.58	1133.67	912.76	18.25	18.25	4.36	17.52	17.52	4.20	1311.66	901.35	1317.16	901.39	1132.08	916.81	1137.30	917.03	940.67	271.65	886.20	246.73	0	1	1	2	-1	-1	7.25	-35.38	786.37	53.28	-40.17	804.67	-0.09	0.29	-0.95	-0.01	0.27	-0.96	0	 -1	
3855783444	SMP	1	1315.23	896.84	1133.42	912.73	18.32	18.32	4.35	17.76	17.76	4.22	1310.91	901.42	1316.47	901.43	1131.65	916.86	1136.79	917.16	939.72	276.87	882.18	246.90	0	1	1	2	-1	-1	7.42	-35.34	785.25	53.53	-40.29	806.66	-0.09	0.28	-0.96	-0.02	0.27	-0.96	0	 -1	
3855816837	SMP	1	1315.14	896.88	1132.98	912.67	18.60	18.60	4.35	17.50	17.50	4.23	1310.66	901.38	1316.21	901.47	1131.41	916.76	1136.48	917.00	932.20	284.04	882.60	249.52	0	1	1	2	-1	-1	7.48	-35.33	784.88	53.75	-40.38	808.97	-0.10	0.27	-0.96	-0.01	0.27	-0.96	0	 -1	
3855850109	SMP	1	1314.96	896.96	1133.04	912.30	18.12	18.12	4.34	16.85	16.85	4.21	1310.72	901.49	1316.17	901.66	1131.45	916.65	1136.48	916.94	940.72	284.52	880.01	239.93	0	1	1	2	-1	-1	7.49	-35.43	786.35	53.85	-40.43	810.47	-0.09	0.28	-0.96	-0.01	0.28	-0.96	0	 -1	
3855883428	SMP	1	1315.51	897.40	1133.37	912.69	18.44	18.44	4.34	17.36	17.36	4.21	1311.18	902.12	1316.53	902.17	1131.66	916.79	1136.88	917.07	938.82	280.54	876.88	246.55	0	1	1	2	-1	-1	7.41	-35.65	788.12	53.55	-40.30	807.11	-0.09	0.29	-0.95	-0.02	0.27	-0.96	0	 -1	
3855916831	SMP	1	1316.27	898.03	1134.04	912.91	18.27	18.27	4.33	17.42	17.42	4.21	1311.80	902.49	1317.42	902.49	1132.35	917.22	1137.42	917.35	935.60	298.90	873.68	240.23	0	1	1	2	-1	-1	7.17	-35.52	783.23	53.57	-40.52	809.83	-0.09	0.27	-0.96	-0.02	0.28	-0.96	0	 -1	
3855950084	SMP	1	1317.37	899.08	1134.79	913.68	18.24	18.24	4.33	17.35	17.35	4.22	1312.85	903.40	1318.45	903.44	1133.32	917.65	1138.36	917.68	934.44	317.26	876.94	254.77	0	1	1	2	-1	-1	6.91	-35.72	782.55	53.38	-40.66	810.72	-0.10	0.26	-0.96	-0.01	0.26	-0.97	0	 -1	
3855983418	SMP	1	1318.69	900.66	1135.37	915.04	18.05	18.05	4.31	17.10	17.10	4.21	1314.09	904.44	1319.49	904.53	1134.14	918.72	1139.13	918.87	924.84	424.84	887.79	280.94	0	1	1	2	-1	-1	6.66	-36.13	785.85	53.28	-41.03	812.21	-0.10	0.24	-0.97	0.00	0.25	-0.97	0	 -1	
3856016797	SMP	1	1319.73	901.28	1136.41	915.56	18.31	18.31	4.32	17.18	17.18	4.20	1315.25	905.17	1320.55	905.27	1134.64	919.37	1139.94	919.26	920.67	408.78	876.20	299.90	0	1	1	2	-1	-1	6.40	-36.43	788.41	52.79	-40.92	807.36	-0.10	0.25	-0.96	-0.02	0.25	-0.97	0	 -1	
3856050130	SMP	1	1320.55	901.55	1137.21	916.02	18.58	18.58	4.33	17.12	17.12	4.20	1316.01	905.36	1321.48	905.45	1135.51	919.49	1140.74	919.59	917.35	434.27	875.97	344.86	0	1	1	2	-1	-1	6.17	-36.34	785.40	52.62	-41.01	808.03	-0.10	0.24	-0.97	-0.01	0.23	-0.97	0	 -1	
3856083404	SMP	1	1321.14	902.08	1137.50	916.45	18.28	18.28	4.32	17.56	17.56	4.21	1316.70	905.67	1322.18	905.87	1135.82	920.24	1141.19	920.06	918.03	458.48	879.07	336.92	0	1	1	2	-1	-1	5.99	-36.41	784.83	52.28	-40.98	804.33	-0.09	0.23	-0.97	-0.01	0.24	-0.97	0	 -1	
3856116789	SMP	1	1321.87	902.69	1137.67	917.18	18.24	18.24	4.32	17.56	17.56	4.22	1317.15	906.42	1322.49	906.49	1136.33	920.75	1141.45	920.79	899.34	455.79	889.10	352.15	0	1	1	2	-1	-1	5.91	-36.70	787.48	52.45	-41.35	808.47	-0.11	0.24	-0.97	0.00	0.24	-0.97	0	 -1	
3856150068	SMP	1	1321.97	903.20	1137.96	917.75	18.72	18.72	4.34	17.45	17.45	4.22	1317.25	907.02	1322.56	907.24	1136.48	921.45	1141.53	921.38	889.38	440.11	886.35	348.45	0	1	1	2	-1	-1	5.90	-36.90	788.23	52.53	-41.60	810.15	-0.11	0.25	-0.96	-0.01	0.24	-0.97	0	 -1	
3856183400	SMP	1	1321.27	903.76	1137.85	917.89	18.90	18.90	4.36	17.53	17.53	4.23	1316.86	907.34	1322.47	907.45	1136.46	921.48	1141.41	921.48	911.75	467.51	889.32	356.05	0	1	1	2	-1	-1	5.92	-36.76	783.69	52.71	-41.75	812.64	-0.09	0.23	-0.97	0.00	0.24	-0.97	0	 -1	
3856216731	SMP	1	1321.25	903.77	1137.63	918.12	18.80	18.80	4.37	17.41	17.41	4.24	1316.65	907.43	1322.34	907.54	1136.22	921.52	1141.36	921.49	902.89	469.12	894.56	372.16	0	1	1	2	-1	-1	5.94	-36.65	780.90	52.54	-41.58	809.35	-0.10	0.23	-0.97	0.00	0.23	-0.97	0	 -1	
3856250063	SMP	1	1321.12	904.29	1137.50	918.20	18.76	18.76	4.38	17.46	17.46	4.23	1316.58	908.02	1322.00	908.09	1135.88	921.68	1141.29	921.65	897.55	465.53	895.00	377.45	0	1	1	2	-1	-1	6.02	-36.96	784.60	52.17	-41.29	802.86	-0.10	0.24	-0.97	-0.01	0.23	-0.97	0	 -1	
3856283399	SMP	1	1320.68	904.75	1137.34	918.47	18.88	18.88	4.40	17.59	17.59	4.23	1316.50	908.41	1321.65	908.52	1135.78	922.06	1141.15	921.91	905.54	466.93	898.89	379.60	0	1	1	2	-1	-1	6.13	-37.38	791.26	52.12	-41.31	801.61	-0.09	0.24	-0.97	0.00	0.23	-0.97	0	 -1	
3856316740	SMP	1	1320.76	905.18	1137.66	918.67	18.82	18.82	4.41	17.53	17.53	4.23	1316.40	908.66	1321.71	908.89	1135.72	922.32	1141.12	922.21	903.08	474.96	884.19	380.39	0	1	1	2	-1	-1	6.12	-37.37	789.33	51.96	-41.24	799.03	-0.09	0.23	-0.97	-0.02	0.24	-0.97	0	 -1	
3856350027	SMP	1	1320.90	905.47	1137.55	918.82	18.47	18.47	4.40	17.09	17.09	4.20	1316.45	909.21	1321.67	909.30	1135.74	922.43	1141.19	922.46	898.63	468.28	885.08	384.57	0	1	1	2	-1	-1	6.14	-37.64	792.50	51.73	-41.12	795.73	-0.10	0.24	-0.97	-0.01	0.24	-0.97	0	 -1	
3856383380	SMP	1	1320.90	905.82	1137.79	919.41	18.88	18.88	4.42	17.63	17.63	4.21	1316.55	909.40	1321.68	909.48	1136.04	922.68	1141.24	922.71	901.01	474.64	881.46	399.91	0	1	1	2	-1	-1	6.16	-37.88	796.59	52.05	-41.47	801.27	-0.10	0.23	-0.97	-0.02	0.22	-0.98	0	 -1	
3856416736	SMP	1	1320.98	904.14	1138.27	918.18	18.69	18.69	4.43	17.81	17.81	4.23	1316.55	909.14	1321.90	909.02	1136.50	922.41	1141.68	922.38	903.21	225.26	878.89	325.47	0	1	1	2	-1	-1	6.10	-37.58	792.16	51.98	-41.43	801.93	-0.10	0.30	-0.95	-0.02	0.27	-0.96	0	 -1	
3856450031	SMP	1	1320.95	904.97	1138.28	918.83	18.78	18.78	4.44	17.60	17.60	4.23	1316.62	909.39	1321.92	909.52	1136.51	922.78	1141.58	923.04	905.77	308.09	871.80	326.17	0	1	1	2	-1	-1	6.10	-37.76	794.00	52.19	-41.72	805.05	-0.09	0.28	-0.96	-0.02	0.26	-0.96	0	 -1	
3856483359	SMP	1	1321.14	904.96	1138.14	919.09	18.62	18.62	4.44	17.77	17.77	4.25	1316.56	909.86	1321.90	909.90	1136.52	923.43	1141.51	923.50	900.24	236.78	872.29	261.97	0	1	1	2	-1	-1	6.11	-37.86	793.85	52.38	-42.01	807.90	-0.11	0.30	-0.95	-0.02	0.28	-0.96	0	 -1	
3856516707	SMP	1	1320.55	905.69	1137.82	919.49	19.08	19.08	4.46	17.76	17.76	4.26	1316.20	910.23	1321.52	910.32	1136.34	923.67	1141.39	923.90	909.29	274.38	877.51	259.43	0	1	1	2	-1	-1	6.21	-37.99	794.52	52.38	-42.06	807.29	-0.09	0.28	-0.96	-0.01	0.27	-0.96	0	 -1	
3856550025	SMP	1	1320.29	905.64	1137.68	920.05	18.69	18.69	4.45	17.72	17.72	4.26	1315.68	910.36	1321.34	910.44	1135.72	924.23	1141.09	924.33	906.11	268.41	861.94	270.07	0	1	1	2	-1	-1	6.23	-37.62	786.12	51.96	-41.76	799.04	-0.10	0.29	-0.95	-0.02	0.27	-0.96	0	 -1	
3856583364	SMP	1	1319.86	905.90	1136.80	920.10	18.79	18.79	4.46	17.52	17.52	4.26	1315.37	910.43	1320.57	910.47	1135.49	924.43	1140.42	924.43	901.76	277.17	877.72	250.09	0	1	1	2	-1	-1	6.45	-38.14	796.62	52.90	-42.45	811.64	-0.10	0.28	-0.95	0.00	0.28	-0.96	0	 -1	
